Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2012,June,774987,Stan Properties Suites at 300 N. Canal,10.0,1,130,-2
2012,June,596421,Midway Inn,9.205882352941176,34,131,-2
2012,June,1164776,Chicago Athletic Association,9.0,1,132,-2
2012,June,123292,Milshire Hotel,8.7,10,133,-2
2012,June,123290,New Jackson Hotel,8.0,7,134,-2
2012,June,123230,Lincoln Motel,8.0,1,135,-2
2012,June,123222,Rio Motel,7.0,1,136,-2
2012,June,123232,Hogan's Motel,7.0,1,137,-2
2012,June,123216,Skylark Motel,4.555555555555555,9,138,-2
2012,June,123224,Patio Motel,4.25,4,139,-1
2012,June,123209,Chateau Hotel,4.0,5,140,-1
2012,June,87600,Delaware Towers,2.6666666666666665,3,141,-1
2012,July,2648906,Ivy Boutique Hotel,30.727272727272727,33,1,0
2012,July,1516481,Waldorf Astoria Chicago,30.691768826619963,571,2,1
2012,July,2042562,Radisson Blu Aqua Hotel,30.568548387096776,248,3,-1
2012,July,1566945,"Palomar Chicago, a Kimpton Hotel",29.682735426008968,892,4,0
2012,July,217498,Conrad Chicago,29.005823627287853,1202,5,3
2012,July,1200027,Steps to Everything - Navy Pier 31,29.0,2,6,1
2012,July,674283,Trump International Hotel & Tower Chicago,28.87375415282392,602,7,3
2012,July,2525636,Hotel Lincoln,28.811764705882354,85,8,-2
2012,July,247154,ACME Hotel Company Chicago,28.701149425287355,87,9,2
2012,July,1743591,Suite Home Chicago - One Superior Place,28.666666666666668,3,10,-1
2012,July,87629,PUBLIC Chicago,28.417021276595744,235,11,1
2012,July,505788,Comfort Suites,28.118951612903224,496,12,1
2012,July,619615,Hampton Majestic Chicago Theatre District,28.019607843137255,510,13,1
2012,July,90959,Homewood Suites by Hilton Chicago Downtown,27.939393939393938,858,14,2
2012,July,1742256,JW Marriott Chicago,27.741626794258373,209,15,0
2012,July,1045286,Springhill Suites Chicago Downtown / River North,27.71186440677966,295,16,1
2012,July,114591,Four Seasons Hotel Chicago,27.650510204081634,392,17,2
2012,July,674288,Residence Inn Chicago Downtown / River North,27.444117647058825,340,18,0
2012,July,1235890,"theWit, a Doubletree Hotel",27.400763358778626,524,19,1
2012,July,111507,The Ritz-Carlton Chicago (A Four Seasons Hotel),27.388412017167383,466,20,1
2012,July,841981,The Blackstone A Renaissance Hotel,27.203703703703702,432,21,1
2012,July,224036,Fairfield Inn & Suites Chicago Downtown,26.963917525773194,388,22,1
2012,July,87665,Chicago Marriott O'Hare,26.944444444444443,18,23,-18
2012,July,90762,Marriott Chicago Midway,26.805194805194805,77,24,0
2012,July,1389502,La Quinta Inn & Suites Chicago Downtown,26.758928571428573,224,25,3
2012,July,1027237,Dana Hotel & Spa,26.706618962432916,559,26,-1
2012,July,304277,Carlton Inn Midway,26.34269662921348,178,27,-1
2012,July,225105,The Peninsula Chicago,26.23134328358209,402,28,2
2012,July,1140049,Holiday Inn Chicago - Midway Airport,26.21153846153846,52,29,2
2012,July,111486,Hampton Inn & Suites Chicago - Downtown,26.176838810641627,639,30,-1
2012,July,1052716,Crowne Plaza Chicago Magnificent Mile,26.073298429319372,382,31,-4
2012,July,87654,The Talbott Hotel,26.04015296367113,523,32,0
2012,July,87602,Embassy Suites Hotel Chicago Downtown,25.8705035971223,556,33,0
2012,July,111492,Hotel Monaco Chicago - a Kimpton Hotel,25.832142857142856,840,34,1
2012,July,236299,Sofitel Chicago Water Tower,25.688966116420502,1151,35,1
2012,July,87659,The Westin Chicago River North,25.655948553054664,622,36,1
2012,July,111509,The Sutton Place Hotel,25.615384615384617,377,37,1
2012,July,1477545,Club Quarters Chicago -- Wacker at Michigan,25.597633136094675,169,38,-4
2012,July,609738,James Chicago,25.551597051597053,814,39,0
2012,July,87632,Park Hyatt Chicago,25.412979351032448,339,40,2
2012,July,293203,Amalfi Hotel Chicago,25.405727923627683,838,41,4
2012,July,90963,Hotel Indigo Chicago Downtown Gold Coast,25.351206434316353,373,42,4
2012,July,90955,Residence Inn Chicago Downtown,25.33596837944664,253,43,-2
2012,July,286793,Courtyard Chicago Downtown/Magnificent Mile,25.178461538461537,325,44,0
2012,July,90766,Courtyard Chicago Midway Airport,25.17142857142857,35,45,-2
2012,July,591177,Union League Club,25.16,50,46,-6
2012,July,87640,The Willows,25.156626506024097,166,47,0
2012,July,490891,Four Points by Sheraton Chicago Downtown / Magnificent Mile,24.869158878504674,535,48,0
2012,July,111500,Omni Chicago Hotel,24.847058823529412,680,49,0
2012,July,262831,Renaissance Chicago O'Hare Suites Hotel,24.73139158576052,309,50,0
2012,July,111490,Hotel Burnham - a Kimpton Hotel,24.569282136894824,599,51,1
2012,July,91042,Doubletree by Hilton Chicago Magnificent Mile,24.566666666666666,510,52,-1
2012,July,87637,Renaissance Chicago Hotel,24.372767857142858,448,53,1
2012,July,87603,"Hotel 71, Wyndham Affiliate",24.309297912713472,527,54,4
2012,July,1075753,Chicago South Loop Hotel,24.294117647058822,442,55,-2
2012,July,90976,Courtyard by Marriott Chicago Downtown,24.241935483870968,248,56,0
2012,July,87571,Days Inn Chicago,24.234234234234233,333,57,-2
2012,July,114604,BEST WESTERN PLUS River North Chicago Downtown Hotel,24.224944320712694,449,58,4
2012,July,79228,BEST WESTERN Plus Hawthorne Terrace Hotel,24.21276595744681,141,59,1
2012,July,90957,Hotel Sax Chicago,24.170212765957448,470,60,-3
2012,July,114595,"MileNorth, A Chicago Hotel",23.961464354527937,1038,61,-2
2012,July,278718,University Club of Chicago,23.928571428571427,14,62,14
2012,July,111487,Hilton Garden Inn Chicago Downtown/Magnificent Mile,23.827935222672064,494,63,1
2012,July,595763,Habitat Corporate Suites at Presidential Towers,23.818181818181817,11,64,-3
2012,July,223061,Embassy Suites Hotel Chicago Downtown Lakefront,23.75,584,65,1
2012,July,220240,W Chicago - City Center,23.69625,800,66,3
2012,July,90916,Majestic Hotel,23.686274509803923,153,67,-2
2012,July,87620,InterContinental Chicago,23.658900279589936,1073,68,-1
2012,July,90969,Holiday Inn Chicago Downtown,23.63350785340314,191,69,-6
2012,July,650708,Ruby Room,23.571428571428573,28,70,1
2012,July,87614,Chicago Marriott at Medical District/UIC,23.415384615384614,65,71,-3
2012,July,235385,City Suites Hotel,23.340425531914892,141,72,0
2012,July,273262,Crowne Plaza Chicago - The Metro,23.335640138408305,289,73,-3
2012,July,90975,The Silversmith Hotel & Suites,23.329479768786126,519,74,4
2012,July,87645,The Drake,23.32425068119891,734,75,-1
2012,July,87638,Sheraton Chicago Hotel and Towers,23.294258373205743,1254,76,9
2012,July,114581,Swissotel Chicago,23.28976034858388,918,77,-4
2012,July,87635,Raffaello Hotel,23.21327967806841,497,78,-3
2012,July,87608,Holiday Inn Chicago - Mart Plaza,23.100877192982455,456,79,0
2012,July,87617,Hyatt Regency Chicago,23.074489795918367,1960,80,2
2012,July,114578,Wyndham Blake Chicago,23.042718446601942,515,81,0
2012,July,676721,River Park Motel & Suites,23.0,2,82,-5
2012,July,114577,Fairmont Chicago Millennium Park,22.91442155309033,631,83,0
2012,July,90986,Hilton Suites Chicago/Magnificent Mile,22.907821229050278,358,84,-4
2012,July,287568,Hard Rock Hotel Chicago,22.860869565217392,805,85,-1
2012,July,1149495,Hotel Felix,22.741176470588236,595,86,0
2012,July,111501,The Palmer House Hilton,22.690981432360743,2262,87,2
2012,July,123319,Hilton Chicago O'Hare Airport,22.662454873646208,554,88,-1
2012,July,90985,Hotel Allegro Chicago - a Kimpton Hotel,22.63738738738739,888,89,-1
2012,July,299922,Holiday Inn Express Chicago-Midway Airport,22.528301886792452,53,90,0
2012,July,87592,Marriott Chicago Downtown Magnificent Mile,22.51297709923664,655,91,0
2012,July,281340,Fairfield Inn Chicago Midway Airport,22.2972972972973,37,92,0
2012,July,290675,Amber Inn,21.76923076923077,39,93,0
2012,July,87590,Hilton Chicago,21.763493621197252,1019,94,3
2012,July,484081,The Standard Club,21.75,8,95,6
2012,July,498305,Buckingham Athletic Club,21.72093023255814,43,96,-2
2012,July,87648,Millennium Knickerbocker Hotel Chicago,21.67763157894737,760,97,-1
2012,July,142296,Holiday Inn Chicago O'Hare,21.43502824858757,177,98,-3
2012,July,225108,W Chicago Lakeshore,21.4275,800,99,-1
2012,July,87657,The Westin Michigan Avenue Chicago,21.371987951807228,664,100,-1
2012,July,87618,Hyatt Regency McCormick Place,21.1644908616188,383,101,-1
2012,July,90973,Allerton Hotel,20.5771567436209,823,102,0
2012,July,217510,Club Quarters Chicago - Central Loop,20.472762645914397,514,103,0
2012,July,1186401,Central Loop Hotel,20.389473684210525,95,104,0
2012,July,87573,Chicago's Essex Inn,20.079044117647058,544,105,3
2012,July,90952,Hyatt Chicago Magnificent Mile,20.073170731707318,41,106,15
2012,July,114608,"Hotel Cass, a Holiday Inn Express",20.044642857142858,336,107,-2
2012,July,114600,The Whitehall Hotel,19.994274809160306,524,108,-2
2012,July,87566,"Inn of Chicago Magnificent Mile, an Ascend Collection hotel",19.866153846153846,650,109,-2
2012,July,250023,River Hotel,19.375862068965517,290,110,-1
2012,July,123234,Heart O' Chicago Motel,19.18840579710145,69,111,-1
2012,July,123225,Ohio House Motel,19.11904761904762,126,112,-1
2012,July,235386,Wheeler Mansion,18.555555555555557,54,113,-1
2012,July,114583,BEST WESTERN Grant Park Hotel,18.34448160535117,299,114,-1
2012,July,87613,Howard Johnson Inn Downtown Chicago,18.070652173913043,184,115,0
2012,July,87610,Clarion Hotel Midway Airport,18.033333333333335,60,116,-2
2012,July,87627,Red Roof Inn,17.572580645161292,372,117,0
2012,July,123316,Bellwood Hotel,17.545454545454547,11,118,-2
2012,July,87595,Congress Plaza Hotel,17.302120141342755,566,119,-1
2012,July,87656,The Tremont Chicago Hotel at Magnificent Mile,16.34313725490196,408,120,-1
2012,July,278717,The Fisher Building,16.0,3,121,-1
2012,July,90922,Ramada Inn Lake Shore - Chicago,15.892655367231638,177,122,1
2012,July,90918,Inn at Lincoln Park,15.81,100,123,-1
2012,July,488493,Chinatown Hotel,15.674418604651162,86,124,0
2012,July,87576,Travelodge Chicago Downtown,15.514044943820224,356,125,1
2012,July,123293,Mark Twain Hotel,15.4,5,126,-1
2012,July,123317,Belair Hotel,11.923076923076923,13,127,0
2012,July,123318,Abbott Hotel,10.833333333333334,12,128,0
2012,July,123217,Sheffield House,10.0,27,129,0
2012,July,774987,Stan Properties Suites at 300 N. Canal,10.0,1,130,0
2012,July,596421,Midway Inn,9.222222222222221,36,131,0
2012,July,1164776,Chicago Athletic Association,9.0,1,132,0
2012,July,123292,Milshire Hotel,8.7,10,133,0
2012,July,123290,New Jackson Hotel,8.0,7,134,0
2012,July,123230,Lincoln Motel,8.0,1,135,0
2012,July,123222,Rio Motel,7.0,1,136,0
2012,July,123232,Hogan's Motel,7.0,1,137,0
2012,July,123216,Skylark Motel,4.555555555555555,9,138,0
2012,July,123224,Patio Motel,4.25,4,139,0
2012,July,123209,Chateau Hotel,4.0,5,140,0
2012,July,87600,Delaware Towers,2.6666666666666665,3,141,0
2012,August,2648906,Ivy Boutique Hotel,30.704545454545453,44,1,0
2012,August,2042562,Radisson Blu Aqua Hotel,30.696969696969695,297,2,1
2012,August,1516481,Waldorf Astoria Chicago,30.655629139072847,604,3,-1
2012,August,1566945,"Palomar Chicago, a Kimpton Hotel",29.771058315334773,926,4,0
2012,August,247154,ACME Hotel Company Chicago,29.276785714285715,112,5,4
2012,August,217498,Conrad Chicago,29.17888100866824,1269,6,-1
2012,August,2525636,Hotel Lincoln,29.096153846153847,104,7,1
2012,August,674283,Trump International Hotel & Tower Chicago,28.910518053375196,637,8,-1
2012,August,1743591,Suite Home Chicago - One Superior Place,28.666666666666668,3,9,1
2012,August,505788,Comfort Suites,28.247582205029012,517,10,2
2012,August,87629,PUBLIC Chicago,28.177865612648223,253,11,0
2012,August,619615,Hampton Majestic Chicago Theatre District,28.10566037735849,530,12,1
2012,August,90959,Homewood Suites by Hilton Chicago Downtown,27.899435028248586,885,13,1
2012,August,114591,Four Seasons Hotel Chicago,27.73508353221957,419,14,3
2012,August,1045286,Springhill Suites Chicago Downtown / River North,27.694805194805195,308,15,1
2012,August,111507,The Ritz-Carlton Chicago (A Four Seasons Hotel),27.669354838709676,496,16,4
2012,August,1742256,JW Marriott Chicago,27.605263157894736,228,17,-2
2012,August,674288,Residence Inn Chicago Downtown / River North,27.526462395543174,359,18,0
2012,August,1235890,"theWit, a Doubletree Hotel",27.52389705882353,544,19,0
2012,August,87665,Chicago Marriott O'Hare,27.4,25,20,3
2012,August,841981,The Blackstone A Renaissance Hotel,27.29385964912281,456,21,0
2012,August,224036,Fairfield Inn & Suites Chicago Downtown,27.1256038647343,414,22,0
2012,August,90762,Marriott Chicago Midway,27.070588235294117,85,23,1
2012,August,1027237,Dana Hotel & Spa,26.936134453781513,595,24,2
2012,August,1389502,La Quinta Inn & Suites Chicago Downtown,26.50204081632653,245,25,0
2012,August,304277,Carlton Inn Midway,26.46153846153846,182,26,1
2012,August,1140049,Holiday Inn Chicago - Midway Airport,26.40740740740741,54,27,2
2012,August,225105,The Peninsula Chicago,26.38262910798122,426,28,0
2012,August,87654,The Talbott Hotel,26.332129963898918,554,29,3
2012,August,111486,Hampton Inn & Suites Chicago - Downtown,26.30920060331825,663,30,0
2012,August,111492,Hotel Monaco Chicago - a Kimpton Hotel,26.071672354948806,879,31,3
2012,August,1052716,Crowne Plaza Chicago Magnificent Mile,26.052369077306732,401,32,-1
2012,August,87602,Embassy Suites Hotel Chicago Downtown,25.97962648556876,589,33,0
2012,August,236299,Sofitel Chicago Water Tower,25.873215785054576,1191,34,1
2012,August,1477545,Club Quarters Chicago -- Wacker at Michigan,25.83977900552486,181,35,3
2012,August,87659,The Westin Chicago River North,25.76153846153846,650,36,0
2012,August,609738,James Chicago,25.752075919335706,843,37,2
2012,August,111509,The Sutton Place Hotel,25.69408740359897,389,38,-1
2012,August,87632,Park Hyatt Chicago,25.551136363636363,352,39,1
2012,August,90766,Courtyard Chicago Midway Airport,25.53846153846154,39,40,5
2012,August,90963,Hotel Indigo Chicago Downtown Gold Coast,25.506361323155215,393,41,1
2012,August,293203,Amalfi Hotel Chicago,25.49200913242009,876,42,-1
2012,August,286793,Courtyard Chicago Downtown/Magnificent Mile,25.41592920353982,339,43,1
2012,August,90955,Residence Inn Chicago Downtown,25.406130268199234,261,44,-1
2012,August,87640,The Willows,25.284023668639055,169,45,2
2012,August,591177,Union League Club,25.16,50,46,0
2012,August,111500,Omni Chicago Hotel,24.967236467236468,702,47,2
2012,August,262831,Renaissance Chicago O'Hare Suites Hotel,24.88087774294671,319,48,2
2012,August,490891,Four Points by Sheraton Chicago Downtown / Magnificent Mile,24.832727272727272,550,49,-1
2012,August,111490,Hotel Burnham - a Kimpton Hotel,24.67704918032787,610,50,1
2012,August,91042,Doubletree by Hilton Chicago Magnificent Mile,24.607407407407408,540,51,1
2012,August,87603,"Hotel 71, Wyndham Affiliate",24.508928571428573,560,52,2
2012,August,90976,Courtyard by Marriott Chicago Downtown,24.492424242424242,264,53,3
2012,August,87637,Renaissance Chicago Hotel,24.481798715203425,467,54,-1
2012,August,87571,Days Inn Chicago,24.471098265895954,346,55,2
2012,August,114604,BEST WESTERN PLUS River North Chicago Downtown Hotel,24.410041841004183,478,56,2
2012,August,79228,BEST WESTERN Plus Hawthorne Terrace Hotel,24.35374149659864,147,57,2
2012,August,1075753,Chicago South Loop Hotel,24.33986928104575,459,58,-3
2012,August,90957,Hotel Sax Chicago,24.25,488,59,1
2012,August,114595,"MileNorth, A Chicago Hotel",24.11297852474323,1071,60,1
2012,August,111487,Hilton Garden Inn Chicago Downtown/Magnificent Mile,24.013618677042803,514,61,2
2012,August,220240,W Chicago - City Center,24.002364066193852,846,62,4
2012,August,87638,Sheraton Chicago Hotel and Towers,24.00218023255814,1376,63,13
2012,August,650708,Ruby Room,23.966666666666665,30,64,6
2012,August,223061,Embassy Suites Hotel Chicago Downtown Lakefront,23.935643564356436,606,65,0
2012,August,278718,University Club of Chicago,23.928571428571427,14,66,-4
2012,August,87620,InterContinental Chicago,23.92314335060449,1158,67,1
2012,August,90916,Majestic Hotel,23.849056603773583,159,68,-1
2012,August,595763,Habitat Corporate Suites at Presidential Towers,23.818181818181817,11,69,-5
2012,August,235385,City Suites Hotel,23.671232876712327,146,70,2
2012,August,273262,Crowne Plaza Chicago - The Metro,23.659235668789808,314,71,2
2012,August,87645,The Drake,23.53856209150327,765,72,3
2012,August,87614,Chicago Marriott at Medical District/UIC,23.515151515151516,66,73,-2
2012,August,90969,Holiday Inn Chicago Downtown,23.505,200,74,-5
2012,August,90975,The Silversmith Hotel & Suites,23.461966604823747,539,75,-1
2012,August,114581,Swissotel Chicago,23.440961337513063,957,76,1
2012,August,87635,Raffaello Hotel,23.39651837524178,517,77,1
2012,August,87617,Hyatt Regency Chicago,23.26731234866828,2065,78,2
2012,August,114577,Fairmont Chicago Millennium Park,23.190045248868778,663,79,4
2012,August,87608,Holiday Inn Chicago - Mart Plaza,23.169811320754718,477,80,-1
2012,August,114578,Wyndham Blake Chicago,23.13370998116761,531,81,0
2012,August,90986,Hilton Suites Chicago/Magnificent Mile,23.132978723404257,376,82,2
2012,August,676721,River Park Motel & Suites,23.0,2,83,-1
2012,August,90985,Hotel Allegro Chicago - a Kimpton Hotel,22.962566844919785,935,84,5
2012,August,287568,Hard Rock Hotel Chicago,22.920481927710842,830,85,0
2012,August,123319,Hilton Chicago O'Hare Airport,22.87223168654174,587,86,2
2012,August,111501,The Palmer House Hilton,22.857624262847516,2374,87,0
2012,August,1149495,Hotel Felix,22.839486356340288,623,88,-2
2012,August,87592,Marriott Chicago Downtown Magnificent Mile,22.65028901734104,692,89,2
2012,August,484081,The Standard Club,22.555555555555557,9,90,5
2012,August,299922,Holiday Inn Express Chicago-Midway Airport,22.48148148148148,54,91,-1
2012,August,498305,Buckingham Athletic Club,22.361702127659573,47,92,4
2012,August,281340,Fairfield Inn Chicago Midway Airport,22.2972972972973,37,93,-1
2012,August,87590,Hilton Chicago,22.018433179723502,1085,94,0
2012,August,87648,Millennium Knickerbocker Hotel Chicago,21.921119592875318,786,95,2
2012,August,142296,Holiday Inn Chicago O'Hare,21.703703703703702,189,96,2
2012,August,225108,W Chicago Lakeshore,21.56453558504222,829,97,2
2012,August,290675,Amber Inn,21.5,40,98,-5
2012,August,87657,The Westin Michigan Avenue Chicago,21.450292397660817,684,99,1
2012,August,87618,Hyatt Regency McCormick Place,21.263157894736842,399,100,1
2012,August,90973,Allerton Hotel,20.804935370152762,851,101,1
2012,August,90952,Hyatt Chicago Magnificent Mile,20.791044776119403,67,102,4
2012,August,217510,Club Quarters Chicago - Central Loop,20.635496183206108,524,103,0
2012,August,1186401,Central Loop Hotel,20.42,100,104,0
2012,August,87573,Chicago's Essex Inn,20.37037037037037,567,105,0
2012,August,114600,The Whitehall Hotel,20.15018315018315,546,106,2
2012,August,114608,"Hotel Cass, a Holiday Inn Express",20.15,340,107,0
2012,August,87566,"Inn of Chicago Magnificent Mile, an Ascend Collection hotel",20.0978102189781,685,108,1
2012,August,1200027,Steps to Everything - Navy Pier 31,20.0,3,109,-103
2012,August,250023,River Hotel,19.56271186440678,295,110,0
2012,August,123234,Heart O' Chicago Motel,19.408450704225352,71,111,0
2012,August,123225,Ohio House Motel,19.26356589147287,129,112,0
2012,August,235386,Wheeler Mansion,19.189655172413794,58,113,0
2012,August,114583,BEST WESTERN Grant Park Hotel,18.64012738853503,314,114,0
2012,August,87613,Howard Johnson Inn Downtown Chicago,18.18848167539267,191,115,0
2012,August,87610,Clarion Hotel Midway Airport,18.049180327868854,61,116,0
2012,August,87627,Red Roof Inn,17.74025974025974,385,117,0
2012,August,87595,Congress Plaza Hotel,17.645107794361525,603,118,1
2012,August,123316,Bellwood Hotel,17.5,12,119,-1
2012,August,87656,The Tremont Chicago Hotel at Magnificent Mile,16.62200956937799,418,120,0
2012,August,90922,Ramada Inn Lake Shore - Chicago,16.267379679144383,187,121,1
2012,August,278717,The Fisher Building,16.0,3,122,-1
2012,August,87576,Travelodge Chicago Downtown,15.734417344173442,369,123,2
2012,August,90918,Inn at Lincoln Park,15.673076923076923,104,124,-1
2012,August,488493,Chinatown Hotel,15.522727272727273,88,125,-1
2012,August,123293,Mark Twain Hotel,15.4,5,126,0
2012,August,123317,Belair Hotel,11.923076923076923,13,127,0
2012,August,123318,Abbott Hotel,10.833333333333334,12,128,0
2012,August,123217,Sheffield House,10.0,27,129,0
2012,August,774987,Stan Properties Suites at 300 N. Canal,10.0,1,130,0
2012,August,596421,Midway Inn,9.157894736842104,38,131,0
2012,August,1164776,Chicago Athletic Association,9.0,1,132,0
2012,August,123292,Milshire Hotel,8.7,10,133,0
2012,August,123290,New Jackson Hotel,8.0,7,134,0
2012,August,123230,Lincoln Motel,8.0,1,135,0
2012,August,123222,Rio Motel,7.0,1,136,0
2012,August,123232,Hogan's Motel,7.0,1,137,0
2012,August,123216,Skylark Motel,6.5,10,138,0
2012,August,123224,Patio Motel,4.25,4,139,0
2012,August,123209,Chateau Hotel,4.0,5,140,0
2012,August,87600,Delaware Towers,2.6666666666666665,3,141,0
2012,September,1516481,Waldorf Astoria Chicago,30.673501577287066,634,1,2
2012,September,2042562,Radisson Blu Aqua Hotel,30.60919540229885,348,2,0
2012,September,2648906,Ivy Boutique Hotel,30.350877192982455,57,3,-2
2012,September,1566945,"Palomar Chicago, a Kimpton Hotel",29.853582554517136,963,4,0
2012,September,2525636,Hotel Lincoln,29.44,125,5,2
2012,September,247154,ACME Hotel Company Chicago,29.360902255639097,133,6,-1
2012,September,217498,Conrad Chicago,29.178435839028094,1317,7,-1
2012,September,674283,Trump International Hotel & Tower Chicago,28.990922844175493,661,8,0
2012,September,1743591,Suite Home Chicago - One Superior Place,28.666666666666668,3,9,0
2012,September,87665,Chicago Marriott O'Hare,28.40625,32,10,10
2012,September,505788,Comfort Suites,28.229477611940297,536,11,-1
2012,September,87629,PUBLIC Chicago,28.168498168498168,273,12,-1
2012,September,619615,Hampton Majestic Chicago Theatre District,28.1231884057971,552,13,-1
2012,September,90959,Homewood Suites by Hilton Chicago Downtown,28.00110375275938,906,14,-1
2012,September,114591,Four Seasons Hotel Chicago,27.94170403587444,446,15,-1
2012,September,1742256,JW Marriott Chicago,27.868852459016395,244,16,1
2012,September,111507,The Ritz-Carlton Chicago (A Four Seasons Hotel),27.845857418111752,519,17,-1
2012,September,1045286,Springhill Suites Chicago Downtown / River North,27.764705882352942,323,18,-3
2012,September,1235890,"theWit, a Doubletree Hotel",27.615929203539824,565,19,0
2012,September,674288,Residence Inn Chicago Downtown / River North,27.537634408602152,372,20,-2
2012,September,90762,Marriott Chicago Midway,27.247191011235955,89,21,2
2012,September,224036,Fairfield Inn & Suites Chicago Downtown,27.18439716312057,423,22,0
2012,September,841981,The Blackstone A Renaissance Hotel,27.18238993710692,477,23,-2
2012,September,1027237,Dana Hotel & Spa,26.962962962962962,621,24,0
2012,September,1389502,La Quinta Inn & Suites Chicago Downtown,26.747169811320756,265,25,0
2012,September,225105,The Peninsula Chicago,26.719730941704036,446,26,2
2012,September,304277,Carlton Inn Midway,26.510309278350515,194,27,-1
2012,September,111486,Hampton Inn & Suites Chicago - Downtown,26.452173913043477,690,28,2
2012,September,87654,The Talbott Hotel,26.40893470790378,582,29,0
2012,September,1140049,Holiday Inn Chicago - Midway Airport,26.40740740740741,54,30,-3
2012,September,111492,Hotel Monaco Chicago - a Kimpton Hotel,26.2253829321663,914,31,0
2012,September,87602,Embassy Suites Hotel Chicago Downtown,26.022875816993466,612,32,1
2012,September,1052716,Crowne Plaza Chicago Magnificent Mile,26.004807692307693,416,33,-1
2012,September,236299,Sofitel Chicago Water Tower,26.002454991816695,1222,34,0
2012,September,1477545,Club Quarters Chicago -- Wacker at Michigan,25.98,200,35,0
2012,September,609738,James Chicago,25.95221843003413,879,36,1
2012,September,90766,Courtyard Chicago Midway Airport,25.904761904761905,42,37,3
2012,September,87632,Park Hyatt Chicago,25.82191780821918,365,38,1
2012,September,87659,The Westin Chicago River North,25.788059701492536,670,39,-3
2012,September,286793,Courtyard Chicago Downtown/Magnificent Mile,25.645714285714284,350,40,3
2012,September,293203,Amalfi Hotel Chicago,25.585094549499445,899,41,1
2012,September,111509,The Sutton Place Hotel,25.554430379746837,395,42,-4
2012,September,90955,Residence Inn Chicago Downtown,25.51865671641791,268,43,1
2012,September,90963,Hotel Indigo Chicago Downtown Gold Coast,25.41176470588235,408,44,-3
2012,September,87640,The Willows,25.204545454545453,176,45,0
2012,September,111500,Omni Chicago Hotel,25.168741355463347,723,46,1
2012,September,591177,Union League Club,25.16,50,47,-1
2012,September,262831,Renaissance Chicago O'Hare Suites Hotel,24.94242424242424,330,48,0
2012,September,91042,Doubletree by Hilton Chicago Magnificent Mile,24.93425605536332,578,49,2
2012,September,490891,Four Points by Sheraton Chicago Downtown / Magnificent Mile,24.898936170212767,564,50,-1
2012,September,111490,Hotel Burnham - a Kimpton Hotel,24.832535885167463,627,51,-1
2012,September,90976,Courtyard by Marriott Chicago Downtown,24.765124555160142,281,52,1
2012,September,87603,"Hotel 71, Wyndham Affiliate",24.71186440677966,590,53,-1
2012,September,87571,Days Inn Chicago,24.688346883468835,369,54,1
2012,September,79228,BEST WESTERN Plus Hawthorne Terrace Hotel,24.662337662337663,154,55,2
2012,September,87637,Renaissance Chicago Hotel,24.649377593360995,482,56,-2
2012,September,114604,BEST WESTERN PLUS River North Chicago Downtown Hotel,24.59840954274354,503,57,-1
2012,September,90957,Hotel Sax Chicago,24.501953125,512,58,1
2012,September,87638,Sheraton Chicago Hotel and Towers,24.456639566395665,1476,59,4
2012,September,1075753,Chicago South Loop Hotel,24.366737739872068,469,60,-2
2012,September,114595,"MileNorth, A Chicago Hotel",24.301258992805757,1112,61,-1
2012,September,111487,Hilton Garden Inn Chicago Downtown/Magnificent Mile,24.257943925233644,535,62,-1
2012,September,220240,W Chicago - City Center,24.25330396475771,908,63,-1
2012,September,87620,InterContinental Chicago,24.140856672158154,1214,64,3
2012,September,223061,Embassy Suites Hotel Chicago Downtown Lakefront,24.057052297939777,631,65,0
2012,September,90916,Majestic Hotel,24.054545454545455,165,66,2
2012,September,650708,Ruby Room,23.966666666666665,30,67,-3
2012,September,278718,University Club of Chicago,23.928571428571427,14,68,-2
2012,September,273262,Crowne Plaza Chicago - The Metro,23.87037037037037,324,69,2
2012,September,235385,City Suites Hotel,23.81045751633987,153,70,0
2012,September,87645,The Drake,23.74653215636822,793,71,1
2012,September,90975,The Silversmith Hotel & Suites,23.74326750448833,557,72,3
2012,September,90969,Holiday Inn Chicago Downtown,23.67142857142857,210,73,1
2012,September,114581,Swissotel Chicago,23.587349397590362,996,74,2
2012,September,87635,Raffaello Hotel,23.523105360443623,541,75,2
2012,September,595763,Habitat Corporate Suites at Presidential Towers,23.416666666666668,12,76,-7
2012,September,87617,Hyatt Regency Chicago,23.377455565949486,2138,77,1
2012,September,114578,Wyndham Blake Chicago,23.37226277372263,548,78,3
2012,September,87614,Chicago Marriott at Medical District/UIC,23.36764705882353,68,79,-6
2012,September,114577,Fairmont Chicago Millennium Park,23.34397677793904,689,80,-1
2012,September,87608,Holiday Inn Chicago - Mart Plaza,23.320079522862823,503,81,-1
2012,September,90986,Hilton Suites Chicago/Magnificent Mile,23.191214470284237,387,82,0
2012,September,90985,Hotel Allegro Chicago - a Kimpton Hotel,23.142414860681114,969,83,1
2012,September,123319,Hilton Chicago O'Hare Airport,23.12540716612378,614,84,2
2012,September,287568,Hard Rock Hotel Chicago,23.00579374275782,863,85,0
2012,September,111501,The Palmer House Hilton,23.00284090909091,2464,86,1
2012,September,676721,River Park Motel & Suites,23.0,2,87,-4
